Id,Predicted
1363,66.1979724573793
1364,31.763902363794056
1365,46.00961254471251
1366,41.82893390146773
1367,62.165956320641826
1368,40.78639322554439
1369,35.92567250567724
1370,29.50497794454851
1371,47.90125868841403
1372,63.21432371420113
1373,52.140380818390845
1374,61.3710520796275
1375,46.150379632609685
1376,34.03406342861986
1377,43.40167345321428
1378,58.793955093322595
1379,39.755314691240464
1380,32.00256475129434
1381,51.5203853906622
1382,69.27381460437546
1383,58.67016921498154
1384,40.19164753878049
1385,75.0399785016086
1386,43.11773880253093
1387,35.9097737150745
1388,57.284225797592526
1389,46.378752063924736
1390,49.2146550050079
1391,44.23044462748317
1392,50.16030542724553
1393,43.01710389146142
1394,55.3521181529776
1395,70.310060401594
1396,38.946559706098554
1397,46.088289567545935
1398,46.30886837876868
1399,47.405879194097515
1400,36.615479186295694
1401,48.59265473466837
1402,39.14567947067764
1403,49.003985112318176
1404,60.336793226905925
1405,57.945627963322615
1406,44.37426167615057
1407,32.10623506875127
1408,34.738494784930786
1409,47.66493762151292
1410,44.423707455559494
1411,31.693987648588703
1412,38.699622097411904
1413,45.007296487355156
1414,28.434027130991996
1415,50.91854817509614
1416,37.829848943067795
1417,35.29023563683932
1418,54.23860345394509
1419,39.03126193034658
1420,36.873070841104976
1421,56.75265795907025
1422,30.38903583605403
1423,46.894634648481116
1424,42.87969567874758
1425,49.221987291082165
1426,44.1525764020976
1427,33.8385873937762
1428,29.581674348924086
1429,37.48889818405538
1430,47.31707353469777
1431,32.768649325237796
1432,53.36858515697445
1433,47.29424775694012
1434,46.88889725376445
1435,44.53749310612246
1436,54.355814649054146
1437,35.43293030533193
1438,56.11669522168627
1439,47.596639151566656
1440,52.6652301707002
1441,41.93306820422032
1442,36.07776277757168
1443,55.03220315523248
1444,41.35272059200449
1445,56.7285020257643
1446,53.99013784342026
1447,39.20271792438509
1448,35.452711621364074
1449,31.97980204634519
1450,40.203070298815284
1451,50.364040312674746
1452,58.01995001958244
1453,29.880382509604104
1454,40.577181179831555
1455,31.152299938229778
1456,38.795116467711644
1457,42.61217468535773
1458,37.321167266548294
1459,62.18975607122442
1460,43.24466092338096
1461,37.94528417195585
1462,43.6658737711169
1463,44.577039445819246
1464,41.3206160190165
1465,41.26118946019373
1466,49.68900330665217
1467,39.1741576347584
1468,41.412607977817764
1469,56.74205766651521
1470,45.62244208582873
1471,44.25894933735641
1472,64.40785863223587
1473,66.15405285861331
1474,62.306941311214274
1475,44.988444110896985
1476,39.44332955785071
1477,49.819870873885115
1478,56.8807338168625
1479,50.682951252254014
1480,59.51134426016688
1481,59.85891473168388
1482,51.42669810897253
1483,21.335309818114688
1484,77.9033908970123
1485,43.187299505447754
1486,52.18663777240543
1487,40.62851169244523
1488,66.62799558205793
1489,59.4854068073607
1490,42.879779336404766
1491,61.967038941153895
1492,37.42058337370873
1493,45.45270332973329
1494,39.47319533733001
1495,45.633991439024356
1496,51.43286566158271
1497,62.01666225341918
1498,49.511987105734526
1499,47.91098482042005
1500,39.37293437505643
1501,35.2359233912439
1502,45.6524091936253
1503,45.26391382216251
1504,43.842102542043875
1505,37.74792164525111
1506,45.55521576587513
1507,33.92484513085205
1508,38.48941811348577
1509,24.38631152161753
1510,49.376322732754524
1511,36.30433009117844
1512,23.066695425563125
1513,24.244654367888877
1514,42.04805708975001
1515,37.7459679322113
1516,41.10472768819913
1517,38.97040353742615
1518,44.78253526408438
1519,64.5255727393541
1520,30.92261366133951
1521,42.58279966989211
1522,61.62150596152549
1523,56.17751934243342
1524,40.71575831620884
1525,57.14129516648467
1526,36.13271800695401
1527,53.964413638721076
1528,38.320870440693966
1529,26.88495141588313
1530,52.691400996720205
1531,61.235323401982335
1532,45.802474327874435
1533,47.588881163280206
1534,54.64788688972794
1535,63.6419797547217
1536,48.37780286879737
1537,51.833750223201235
1538,40.04738291975841
1539,40.48467780175088
1540,73.67738837398389
1541,32.05534802630833
1542,30.2438347967014
1543,54.51391468851662
1544,27.556764514030284
1545,39.123992639672174
1546,52.4759170980639
1547,43.10047302933679
1548,43.48190802025008
1549,39.03632913419466
1550,41.80663234914773
1551,38.38901932935316
1552,55.237427066375076
1553,63.65145207454483
1554,44.303732370359974
1555,52.0668661588354
1556,46.5549590783671
1557,47.86456938817359
1558,44.85895089935026
1559,39.42847095853211
1560,22.563817093906934
1561,40.21919297688877
1562,53.716769604698634
1563,34.092345484002735
1564,31.615581177878482
1565,54.129581965084206
1566,36.40659626491583
1567,57.07486202006035
1568,32.939385483437405
1569,5.723575368342928
1570,43.4849358680209
1571,63.53513745348937
1572,49.82018013123519
1573,33.84083406103945
1574,33.04817370267343
1575,77.03513904784207
1576,58.75631219670747
1577,43.14794437970734
1578,50.74793619156488
1579,48.071340700031875
1580,34.308452011158664
1581,40.531925846436856
1582,31.964597570370334
1583,65.53897328816262
1584,30.833221034325142
1585,47.95382591005894
1586,47.847324474328275
1587,52.241182427098266
1588,56.72070864339244
1589,45.20948438972836
1590,58.48314554069913
1591,42.32747133169731
1592,46.176843932495615
1593,55.59597013776887
1594,45.38484636642093
1595,27.31047356316003
1596,42.50566018625337
1597,47.66472833780868
1598,36.88346180447038
1599,42.18493289361125
1600,60.849224494400005
1601,36.90375258067676
1602,37.32125679800566
1603,48.56854829614613
1604,47.54457150873167
1605,59.6541607650924
1606,56.70949695413122
1607,45.26072043575584
1608,56.153775969567725
1609,61.372715209079715
1610,35.50523911801697
1611,56.27151001275928
1612,33.17857194230639
1613,48.238076044604625
1614,38.357024199111855
1615,34.170212626157976
1616,39.88693401099532
1617,73.0988431418977
1618,50.88548205988359
1619,55.4320916795613
1620,46.682735698898256
1621,22.300536471991716
1622,38.46904042633241
1623,42.256528798058
1624,40.928867828960115
1625,51.286459591497724
1626,52.213757915145706
1627,57.03348322258516
1628,59.51562098802808
1629,49.22247337855289
1630,34.57912401124528
1631,36.282296911878774
1632,48.79711992770865
1633,52.168064328421195
1634,53.36476535966236
1635,52.20391707734589
1636,54.41876348998555
1637,38.606008043049556
1638,60.880977055686564
1639,42.848926085916574
1640,56.37149983774191
1641,30.383089502015945
1642,26.932687612314663
1643,54.55622178478992
1644,45.32841766748676
1645,38.479604624897945
1646,57.12496690039334
1647,61.537469898176795
1648,40.94503723516676
1649,48.552083439609014
1650,62.29732630608365
1651,53.67389279154304
1652,48.984043119932
1653,59.11273772990465
1654,56.68285151010477
1655,28.866947456986665
1656,51.51686169281517
1657,57.173711385708586
1658,39.519857316377276
1659,52.29111512788191
1660,45.074544833655054
1661,34.05903583110131
1662,46.513508242773334
1663,17.2766118036908
1664,53.20017325079473
1665,32.07687380479909
1666,53.12895070894478
1667,35.57555059519251
1668,39.98387450961744
1669,55.364573470397104
1670,51.07285788840663
1671,29.652627583365636
1672,56.0006049945801
1673,38.09879970415925
1674,45.078520238585725
1675,60.43765071522019
1676,52.392983016744125
1677,44.35853385910347
1678,46.45031404330559
1679,48.603751156236136
1680,37.45172131010034
1681,52.61185673345548
1682,47.68624952156873
1683,22.24745324532271
1684,53.515385612762714
1685,31.88269014654272
1686,62.06856746337853
1687,39.725702939464554
1688,38.96876751244255
1689,44.458121332803465
1690,44.87089808408976
1691,67.6996913951505
1692,55.312441794843465
1693,45.55847259424045
1694,50.72645580393164
1695,43.35153011696018
1696,42.81964086725912
1697,35.61532720374223
1698,45.416419015938665
1699,46.27510735003403
1700,41.77866945193208
1701,33.72569165583998
1702,48.46707889057106
1703,45.584095515780774
1704,40.00388787185849
1705,44.52895826615329
1706,42.31451016690599
1707,52.474593078808915
1708,28.60059731207563
1709,43.40476151500127
1710,45.783432344490244
1711,56.658613172229764
1712,57.638160379240055
1713,26.130668228872516
1714,37.8926102295207
1715,35.57807476072352
1716,61.13126473517789
1717,35.31463771408717
1718,48.704062334251546
1719,32.63015368317236
1720,63.25969712655056
1721,68.28199866448227
1722,57.265492994644525
1723,40.96615464721799
1724,51.07293251491125
1725,50.4503624550798
1726,59.73621197310121
1727,31.1023905166673
1728,49.319463890775054
1729,58.83122135600813
1730,35.97541308239274
1731,46.78466664588119
1732,56.7712744544974
1733,28.854280368078783
1734,42.709329449609264
1735,29.17240303070556
1736,73.99335815769152
1737,59.78582094346701
1738,28.37364784332666
1739,41.99532454617999
1740,41.68195813036494
1741,29.80582527301707
1742,40.99431052597571
1743,40.294455262659405
1744,44.60183705512402
1745,33.60948291377398
1746,45.725924746191204
1747,43.101604015986986
1748,46.87097965027837
1749,50.31726673116202
1750,49.52223056526914
1751,31.376828481953783
1752,26.499615705396458
1753,36.775392205402866
1754,54.09416274793615
1755,42.61345380032103
1756,33.98699661935674
1757,55.79687016254449
1758,42.1060533059305
1759,56.79726671540139
1760,43.37278377745424
1761,37.29353280154101
1762,43.34615544959899
1763,44.16444355317085
1764,44.34393024577362
1765,41.58453423546523
1766,48.060417788832844
1767,48.630881360321006
1768,40.84653716040113
1769,48.13993509578197
1770,41.49227151156507
1771,55.6691135867802
1772,30.41824200260369
1773,33.08228081752692
1774,56.98150561011512
1775,57.2137110711397
1776,42.81287190088388
1777,43.434745044936
1778,46.62119598228547
1779,52.750109231856406
1780,42.44445000890906
1781,42.62172149552093
1782,56.727525458816274
1783,20.313320287416143
1784,28.79650103902015
1785,32.20739581116317
1786,43.373197290725614
1787,43.65557358621
1788,78.92217787818697
1789,44.553692489599584
1790,54.607713477429655
1791,49.03997165445395
1792,59.94482698674455
1793,53.6345127172323
1794,61.01863577914281
1795,32.91048684805169
1796,50.011189376672604
1797,40.47970573069416
1798,58.374362646827144
1799,51.042073901672154
1800,31.887048009961603
1801,41.946199258791054
1802,47.81050598078363
1803,56.88667115488758
1804,62.162945015059464
1805,52.71721500855366
1806,49.209537412744986
1807,37.24704051262116
1808,57.8554082838435
1809,37.87026383200066
1810,36.04478102805254
1811,36.2208852949402
1812,50.32261452843392
1813,53.256050960941955
1814,51.77794772530156
1815,39.468025059661144
1816,50.23755936597422
1817,47.83741103116341
1818,64.96727288399305
1819,40.08414715954108
1820,59.156749789909114
1821,59.67431635569703
1822,45.747600903849026
1823,33.45206804756463
1824,55.05292230183559
1825,46.36948706520711
1826,54.920516742652154
1827,20.756919237249413
1828,54.73787412384828
1829,34.293073342108144
1830,28.711424333760824
1831,24.899611261711513
1832,39.6369347018017
1833,35.82403641449367
1834,45.34225765153011
1835,39.32132338734581
1836,45.00523741500061
1837,40.229700205688886
1838,42.20176576055029
1839,53.99678637416624
1840,51.96606049236069
1841,59.608156217816216
1842,47.39238274694923
1843,65.39475661647784
1844,43.1093912807057
1845,62.30224919641977
1846,48.41592323559158
1847,34.66545062102015
1848,78.54112493080189
1849,52.62110473760017
1850,60.80535665012946
1851,40.424243993065275
1852,30.091630858339826
1853,56.357798421411175
1854,37.68897611171524
1855,60.7155077414337
1856,49.63633643722191
1857,65.05369534999176
1858,53.58744676716182
1859,49.84228577607105
1860,55.68839037332271
1861,58.38461961851165
1862,38.00855131488802
1863,33.06776309809823
1864,33.01185212088051
1865,34.448388426186355
1866,38.48975846942026
1867,51.8042484531738
1868,34.37031501500256
1869,22.70342591278898
1870,30.752815926440245
1871,34.132073463584476
1872,43.31916725122187
1873,61.69967941324239
1874,42.02294078474178
1875,32.335542266452
1876,52.73572441043411
1877,46.566662290880956
1878,62.01559355019367
1879,50.56279160281268
1880,56.60632875411491
1881,40.92877109960299
1882,43.71794541429746
1883,58.03357849746753
1884,53.34514422253744
1885,41.556401045003874
1886,32.56923280178298
1887,50.705113821646876
1888,57.78202936738765
1889,34.711977431557045
1890,43.81116438929678
1891,57.788178020009894
1892,49.375576295411165
1893,44.82323313784728
1894,27.12264094603276
1895,21.505713686645436
1896,49.96993023349191
1897,28.418246553205968
1898,46.59250861452492
1899,61.89693466644448
1900,36.401099730499986
1901,47.40549385975851
1902,41.732167972659525
1903,27.000947191272335
1904,55.63208827296529
1905,35.444752473441866
1906,53.4956323486646
1907,40.61271352682059
1908,45.272717399061136
1909,64.78999346965446
1910,39.757776451829116
1911,64.38843362038486
1912,40.908026140574364
1913,52.827331120261
1914,54.223979591334725
1915,29.711864548627464
1916,45.370698768712444
1917,56.70967451530976
1918,36.221030169372284
1919,49.88143909551359
1920,49.39296673982848
1921,55.47844802853079
1922,48.39280567298731
1923,47.642480022126456
1924,49.914362826273695
1925,25.215331941438784
1926,37.3521926204332
1927,47.976347634846746
1928,45.1791037684569
1929,51.62331287323873
1930,50.64371318077844
1931,34.153826311107274
1932,37.93452230140768
1933,38.82918662128686
1934,33.36500154028992
1935,43.717703961881575
1936,50.87360195208466
1937,43.10668176641296
1938,55.15535661884511
1939,58.22828071894631
1940,46.97686902290907
1941,40.04714524807556
1942,61.16832124494575
1943,50.20113682520082
1944,45.81026887724015
1945,59.44004260082366
1946,39.91919614958213
1947,30.902728574051626
1948,71.10409236488867
1949,30.97036673773381
1950,51.53366614941416
1951,58.51295431839311
1952,55.699650326472025
1953,45.07983067772427
1954,41.743378219337224
1955,58.69896680572573
1956,55.66643345634811
1957,33.080417904534144
1958,46.25895691012027
1959,50.72887142796202
1960,41.32452261233715
1961,65.02978888792468
1962,48.453213300320904
1963,48.560030490279594
1964,52.82848605805003
1965,44.03409953933374
1966,32.183769615451496
1967,57.152757680599365
1968,47.382679618994615
1969,53.129766176056414
1970,33.98298015739117
1971,44.59372247087484
1972,48.30475833194218
1973,42.50269526308578
1974,39.85035470161644
1975,36.48194570439862
1976,57.904244643343375
1977,36.34321237605536
1978,49.669704720152914
1979,29.4828757190759
1980,55.19796779848031
1981,57.136099719363045
1982,53.99896778974082
1983,51.558537388420106
1984,42.20319448040872
1985,56.14152144020642
